"year_id","location_name","rei_id","rei_name","age_group_name","sex","parameter","mean","upper","lower","unit"
2017,"Chile",112,"Diet low in vegetables","All available ages","Male","continuous",203.620227585223,217.165888305483,189.657437252029,"g/day"
2017,"Chile",112,"Diet low in vegetables","All available ages","Female","continuous",191.060742172602,205.273683123481,178.25691076612,"g/day"
2017,"Uruguay",112,"Diet low in vegetables","All available ages","Male","continuous",111.139491934767,118.931974238628,103.379577684825,"g/day"
2017,"Uruguay",112,"Diet low in vegetables","All available ages","Female","continuous",102.481310497418,109.098536284338,95.6040288486795,"g/day"
2017,"Canada",112,"Diet low in vegetables","All available ages","Male","continuous",200.975477752185,210.887889020511,192.099118917049,"g/day"
2017,"Canada",112,"Diet low in vegetables","All available ages","Female","continuous",184.958617028597,194.186022617747,176.094677821476,"g/day"
2017,"United States",112,"Diet low in vegetables","All available ages","Male","continuous",208.932301076989,217.802238254877,200.055819970508,"g/day"
2017,"United States",112,"Diet low in vegetables","All available ages","Female","continuous",192.656337137733,200.714878540308,184.577870467129,"g/day"
2017,"Antigua and Barbuda",112,"Diet low in vegetables","All available ages","Male","continuous",146.916406119522,169.985523609701,125.734586527176,"g/day"
2017,"Antigua and Barbuda",112,"Diet low in vegetables","All available ages","Female","continuous",135.125331040832,156.087761560232,116.195987662588,"g/day"
2017,"The Bahamas",112,"Diet low in vegetables","All available ages","Male","continuous",184.614097425869,200.359945855516,170.405900863203,"g/day"
2017,"The Bahamas",112,"Diet low in vegetables","All available ages","Female","continuous",170.81522017613,185.955981984917,155.488576577154,"g/day"
2017,"Barbados",112,"Diet low in vegetables","All available ages","Male","continuous",130.148934944822,140.77434903623,120.243283830589,"g/day"
2017,"Barbados",112,"Diet low in vegetables","All available ages","Female","continuous",120.267382301211,129.647147962396,111.437753343552,"g/day"
2017,"Belize",112,"Diet low in vegetables","All available ages","Male","continuous",102.612788827087,119.706020874722,87.1316688481737,"g/day"
2017,"Belize",112,"Diet low in vegetables","All available ages","Female","continuous",94.1095858104942,110.036253206993,79.1152397932698,"g/day"
2017,"Cuba",112,"Diet low in vegetables","All available ages","Male","continuous",260.352392857384,285.167287716528,237.678403938841,"g/day"
2017,"Cuba",112,"Diet low in vegetables","All available ages","Female","continuous",241.102668415017,262.515196112039,220.996148260077,"g/day"
2017,"Dominica",112,"Diet low in vegetables","All available ages","Male","continuous",112.8152673007,130.052474746881,96.7823772932549,"g/day"
2017,"Dominica",112,"Diet low in vegetables","All available ages","Female","continuous",102.565374370355,117.39174954373,89.542615411369,"g/day"
2017,"Dominican Republic",112,"Diet low in vegetables","All available ages","Male","continuous",101.615396777154,109.180272331592,94.4473916152152,"g/day"
2017,"Dominican Republic",112,"Diet low in vegetables","All available ages","Female","continuous",94.2206821257631,101.722807717728,87.92346393814,"g/day"
2017,"Grenada",112,"Diet low in vegetables","All available ages","Male","continuous",118.701273470957,136.028712614558,103.773397097003,"g/day"
2017,"Grenada",112,"Diet low in vegetables","All available ages","Female","continuous",108.219623217811,124.710845822155,94.4856053691945,"g/day"
2017,"Guyana",112,"Diet low in vegetables","All available ages","Male","continuous",137.593528341925,152.277942415713,123.808347479367,"g/day"
2017,"Guyana",112,"Diet low in vegetables","All available ages","Female","continuous",127.628963622686,140.384152539892,115.497649084568,"g/day"
2017,"Haiti",112,"Diet low in vegetables","All available ages","Male","continuous",39.9299640624935,43.7222839916874,36.4706866002253,"g/day"
2017,"Haiti",112,"Diet low in vegetables","All available ages","Female","continuous",37.1299835081997,40.8603724687222,33.8211602407513,"g/day"
2017,"Jamaica",112,"Diet low in vegetables","All available ages","Male","continuous",157.997006645571,169.559903258628,146.690294962434,"g/day"
2017,"Jamaica",112,"Diet low in vegetables","All available ages","Female","continuous",145.661446600052,157.50453750046,134.449073021936,"g/day"
2017,"Saint Lucia",112,"Diet low in vegetables","All available ages","Male","continuous",115.754328026424,132.947546840214,99.1229668036685,"g/day"
2017,"Saint Lucia",112,"Diet low in vegetables","All available ages","Female","continuous",106.279203510223,123.652634384979,92.205761875566,"g/day"
2017,"Saint Vincent and the Grenadines",112,"Diet low in vegetables","All available ages","Male","continuous",112.137608264927,130.230775565854,96.2153127178667,"g/day"
2017,"Saint Vincent and the Grenadines",112,"Diet low in vegetables","All available ages","Female","continuous",102.919731116045,119.721169057405,88.4602957934466,"g/day"
2017,"Suriname",112,"Diet low in vegetables","All available ages","Male","continuous",105.830186573035,116.082387140372,96.2920293022194,"g/day"
2017,"Suriname",112,"Diet low in vegetables","All available ages","Female","continuous",98.5669941632729,107.267042209574,89.3826188538851,"g/day"
2017,"Trinidad and Tobago",112,"Diet low in vegetables","All available ages","Male","continuous",68.4962782111134,73.9659410502683,63.6735563322254,"g/day"
2017,"Trinidad and Tobago",112,"Diet low in vegetables","All available ages","Female","continuous",63.2761380782734,68.4435757959258,58.361890610553,"g/day"
2017,"Bolivia",112,"Diet low in vegetables","All available ages","Male","continuous",72.7892438348395,79.5803894350104,66.4530662966374,"g/day"
2017,"Bolivia",112,"Diet low in vegetables","All available ages","Female","continuous",67.9930613910359,74.7959626571213,62.3048741539414,"g/day"
2017,"Ecuador",112,"Diet low in vegetables","All available ages","Male","continuous",96.4520304495562,104.385399417266,89.0803034002426,"g/day"
2017,"Ecuador",112,"Diet low in vegetables","All available ages","Female","continuous",87.5351476422387,94.7169546403754,80.8234501387142,"g/day"
2017,"Peru",112,"Diet low in vegetables","All available ages","Male","continuous",115.758598190308,124.977292283097,106.803019397145,"g/day"
2017,"Peru",112,"Diet low in vegetables","All available ages","Female","continuous",106.943786562292,116.524546751688,98.7485511444599,"g/day"
2017,"Colombia",112,"Diet low in vegetables","All available ages","Male","continuous",82.9359863608185,88.3033002864589,77.5882510701671,"g/day"
2017,"Colombia",112,"Diet low in vegetables","All available ages","Female","continuous",77.3710098395791,82.6405993071914,72.5608493263207,"g/day"
2017,"Costa Rica",112,"Diet low in vegetables","All available ages","Male","continuous",99.698060631754,107.983501336651,91.9742340831773,"g/day"
2017,"Costa Rica",112,"Diet low in vegetables","All available ages","Female","continuous",92.546914749488,100.690459064219,84.5727984319591,"g/day"
2017,"El Salvador",112,"Diet low in vegetables","All available ages","Male","continuous",135.797327718369,147.752897887077,124.166406882515,"g/day"
2017,"El Salvador",112,"Diet low in vegetables","All available ages","Female","continuous",125.412205175822,136.282179222676,115.046890415162,"g/day"
2017,"Guatemala",112,"Diet low in vegetables","All available ages","Male","continuous",122.038713744951,133.119332650444,111.961753790623,"g/day"
2017,"Guatemala",112,"Diet low in vegetables","All available ages","Female","continuous",113.583251153268,124.171993272668,103.875537128234,"g/day"
2017,"Honduras",112,"Diet low in vegetables","All available ages","Male","continuous",102.646702212037,111.554385148737,94.0236769298947,"g/day"
2017,"Honduras",112,"Diet low in vegetables","All available ages","Female","continuous",95.1518057614298,103.495930494919,87.1010696783518,"g/day"
2017,"Mexico",112,"Diet low in vegetables","All available ages","Male","continuous",117.517087688891,124.738293090704,110.650799289766,"g/day"
2017,"Mexico",112,"Diet low in vegetables","All available ages","Female","continuous",122.252173255146,131.078089744993,113.969503893312,"g/day"
2017,"Nicaragua",112,"Diet low in vegetables","All available ages","Male","continuous",22.8948985897972,24.8491046292191,21.0126282338736,"g/day"
2017,"Nicaragua",112,"Diet low in vegetables","All available ages","Female","continuous",21.0893169861269,23.1548488071407,19.3349507755263,"g/day"
2017,"Panama",112,"Diet low in vegetables","All available ages","Male","continuous",61.2344040894578,64.9366771421683,57.7169933610182,"g/day"
2017,"Panama",112,"Diet low in vegetables","All available ages","Female","continuous",56.6964863406066,60.0466329049751,53.4614123736721,"g/day"
2017,"Venezuela",112,"Diet low in vegetables","All available ages","Male","continuous",115.338772085538,124.795138274436,106.419710775584,"g/day"
2017,"Venezuela",112,"Diet low in vegetables","All available ages","Female","continuous",108.4327058091,116.729582803945,100.483790911911,"g/day"
2017,"Brazil",112,"Diet low in vegetables","All available ages","Male","continuous",99.7839635323752,106.631068576614,93.6781039047857,"g/day"
2017,"Brazil",112,"Diet low in vegetables","All available ages","Female","continuous",92.6496667831756,99.4318613029628,86.4089958873486,"g/day"
2017,"Paraguay",112,"Diet low in vegetables","All available ages","Male","continuous",101.050523459198,109.681826045386,93.0938621276423,"g/day"
2017,"Paraguay",112,"Diet low in vegetables","All available ages","Female","continuous",93.9947007515245,102.581628328945,86.5929395491979,"g/day"
2017,"Algeria",112,"Diet low in vegetables","All available ages","Male","continuous",269.910879176962,293.936268060391,249.320417123284,"g/day"
2017,"Algeria",112,"Diet low in vegetables","All available ages","Female","continuous",248.397133423945,271.100856813325,228.092784741183,"g/day"
2017,"Bahrain",112,"Diet low in vegetables","All available ages","Male","continuous",371.140912082192,422.539206901154,327.616467505519,"g/day"
2017,"Bahrain",112,"Diet low in vegetables","All available ages","Female","continuous",342.071696180205,385.505648803058,301.698351867978,"g/day"
2017,"Egypt",112,"Diet low in vegetables","All available ages","Male","continuous",409.505142984405,435.906740712461,382.519544879515,"g/day"
2017,"Egypt",112,"Diet low in vegetables","All available ages","Female","continuous",386.973775808809,413.932342301721,361.711560597022,"g/day"
2017,"Iran",112,"Diet low in vegetables","All available ages","Male","continuous",412.330487705978,446.996508641732,378.14249680549,"g/day"
2017,"Iran",112,"Diet low in vegetables","All available ages","Female","continuous",379.841478659176,412.844506132079,346.59062788012,"g/day"
2017,"Iraq",112,"Diet low in vegetables","All available ages","Male","continuous",308.490383189203,335.98371514755,282.137664823347,"g/day"
2017,"Iraq",112,"Diet low in vegetables","All available ages","Female","continuous",286.780361796606,312.12280967132,262.420041456889,"g/day"
2017,"Jordan",112,"Diet low in vegetables","All available ages","Male","continuous",244.117023489479,269.068140168601,222.061330547738,"g/day"
2017,"Jordan",112,"Diet low in vegetables","All available ages","Female","continuous",226.121103093494,249.106999375807,204.285004143247,"g/day"
2017,"Kuwait",112,"Diet low in vegetables","All available ages","Male","continuous",322.405308843391,356.333236561274,291.921654251228,"g/day"
2017,"Kuwait",112,"Diet low in vegetables","All available ages","Female","continuous",300.227817364468,332.650952428498,271.49361886852,"g/day"
2017,"Lebanon",112,"Diet low in vegetables","All available ages","Male","continuous",348.389229825287,383.549386554191,314.877089380931,"g/day"
2017,"Lebanon",112,"Diet low in vegetables","All available ages","Female","continuous",324.527361756849,358.488440015659,293.761022091625,"g/day"
2017,"Libya",112,"Diet low in vegetables","All available ages","Male","continuous",219.600461807799,247.447183291238,193.9392669347,"g/day"
2017,"Libya",112,"Diet low in vegetables","All available ages","Female","continuous",201.735537983641,231.817916564194,178.228980638417,"g/day"
2017,"Morocco",112,"Diet low in vegetables","All available ages","Male","continuous",263.188878415891,283.813162305123,244.581627537706,"g/day"
2017,"Morocco",112,"Diet low in vegetables","All available ages","Female","continuous",246.739264806431,265.516163342486,228.456763302951,"g/day"
2017,"Palestine",112,"Diet low in vegetables","All available ages","Male","continuous",161.665480963608,183.378911292956,142.038710162515,"g/day"
2017,"Palestine",112,"Diet low in vegetables","All available ages","Female","continuous",149.462267624128,170.027204502666,131.782584510239,"g/day"
2017,"Oman",112,"Diet low in vegetables","All available ages","Male","continuous",225.576071373033,247.538440307648,205.102088861136,"g/day"
2017,"Oman",112,"Diet low in vegetables","All available ages","Female","continuous",209.600036212741,228.08724144331,191.876019007017,"g/day"
2017,"Qatar",112,"Diet low in vegetables","All available ages","Male","continuous",539.693226320624,624.228248763114,462.424634560286,"g/day"
2017,"Qatar",112,"Diet low in vegetables","All available ages","Female","continuous",498.47999286941,570.802216612443,432.826300677222,"g/day"
2017,"Saudi Arabia",112,"Diet low in vegetables","All available ages","Male","continuous",182.562671184087,198.21510540335,166.695944239798,"g/day"
2017,"Saudi Arabia",112,"Diet low in vegetables","All available ages","Female","continuous",170.068365664425,186.789149878078,156.001500846822,"g/day"
2017,"Syria",112,"Diet low in vegetables","All available ages","Male","continuous",161.641432225612,179.933586832309,144.692243218604,"g/day"
2017,"Syria",112,"Diet low in vegetables","All available ages","Female","continuous",149.936458907905,168.210913732873,131.111289506562,"g/day"
2017,"Tunisia",112,"Diet low in vegetables","All available ages","Male","continuous",419.511392336996,449.001821197566,392.292474018969,"g/day"
2017,"Tunisia",112,"Diet low in vegetables","All available ages","Female","continuous",387.34929868731,418.495400815982,360.908656966908,"g/day"
2017,"Turkey",112,"Diet low in vegetables","All available ages","Male","continuous",422.058876493997,446.459471075028,398.324663751925,"g/day"
2017,"Turkey",112,"Diet low in vegetables","All available ages","Female","continuous",396.782370997731,418.589709221449,375.384689973379,"g/day"
2017,"United Arab Emirates",112,"Diet low in vegetables","All available ages","Male","continuous",172.882252690606,191.093399559218,154.223216019337,"g/day"
2017,"United Arab Emirates",112,"Diet low in vegetables","All available ages","Female","continuous",162.086647517733,182.355561080167,144.931296652226,"g/day"
2017,"Yemen",112,"Diet low in vegetables","All available ages","Male","continuous",66.9405138388346,73.1502803758753,61.2243811359675,"g/day"
2017,"Yemen",112,"Diet low in vegetables","All available ages","Female","continuous",62.0321188665814,67.918281922234,56.7976130715624,"g/day"
2017,"Afghanistan",112,"Diet low in vegetables","All available ages","Male","continuous",74.2935167253558,80.5871874256027,68.3993592245491,"g/day"
2017,"Afghanistan",112,"Diet low in vegetables","All available ages","Female","continuous",69.3538466281398,75.0494707504197,63.664377518843,"g/day"
2017,"Bangladesh",112,"Diet low in vegetables","All available ages","Male","continuous",58.9477526484391,62.9950440364871,54.959716593171,"g/day"
2017,"Bangladesh",112,"Diet low in vegetables","All available ages","Female","continuous",54.2917355139176,58.6404392858734,50.0896510848831,"g/day"
2017,"Bhutan",112,"Diet low in vegetables","All available ages","Male","continuous",131.787201825384,150.557394606101,116.431963967554,"g/day"
2017,"Bhutan",112,"Diet low in vegetables","All available ages","Female","continuous",121.773653350043,139.179451871337,107.485287691114,"g/day"
2017,"India",112,"Diet low in vegetables","All available ages","Male","continuous",193.340489689688,205.052122288282,182.512709222444,"g/day"
2017,"India",112,"Diet low in vegetables","All available ages","Female","continuous",179.789219449921,190.124904239895,168.810045001174,"g/day"
2017,"Nepal",112,"Diet low in vegetables","All available ages","Male","continuous",227.561471959513,245.180627340267,210.187401073635,"g/day"
2017,"Nepal",112,"Diet low in vegetables","All available ages","Female","continuous",203.113486998602,223.635890395204,185.661398979905,"g/day"
2017,"Pakistan",112,"Diet low in vegetables","All available ages","Male","continuous",57.8127979703534,62.221274877862,53.671950392351,"g/day"
2017,"Pakistan",112,"Diet low in vegetables","All available ages","Female","continuous",53.7499683234162,58.1459736840057,49.9323764099588,"g/day"
2017,"Angola",112,"Diet low in vegetables","All available ages","Male","continuous",135.53900710016,147.593744311104,125.15401460272,"g/day"
2017,"Angola",112,"Diet low in vegetables","All available ages","Female","continuous",123.949638592373,135.218018757849,113.477892508605,"g/day"
2017,"Central African Republic",112,"Diet low in vegetables","All available ages","Male","continuous",37.3210298898534,40.1639880995894,34.5738687259833,"g/day"
2017,"Central African Republic",112,"Diet low in vegetables","All available ages","Female","continuous",34.4608990097365,37.3607371788894,31.997600942733,"g/day"
2017,"Congo",112,"Diet low in vegetables","All available ages","Male","continuous",80.6720050718878,88.0653451439451,73.9600854451528,"g/day"
2017,"Congo",112,"Diet low in vegetables","All available ages","Female","continuous",74.5832526901845,82.1378760541896,68.2242766574679,"g/day"
2017,"Democratic Republic of the Congo",112,"Diet low in vegetables","All available ages","Male","continuous",38.3416290055006,42.7461391704872,34.3633230458547,"g/day"
2017,"Democratic Republic of the Congo",112,"Diet low in vegetables","All available ages","Female","continuous",35.5969437922081,39.6714877076153,31.6697254320915,"g/day"
2017,"Equatorial Guinea",112,"Diet low in vegetables","All available ages","Male","continuous",178.746003507711,201.185239124403,157.138953383142,"g/day"
2017,"Equatorial Guinea",112,"Diet low in vegetables","All available ages","Female","continuous",165.953576309604,186.415078081723,147.221386204004,"g/day"
2017,"Gabon",112,"Diet low in vegetables","All available ages","Male","continuous",91.7286490237286,98.5577373565837,85.5079776742481,"g/day"
2017,"Gabon",112,"Diet low in vegetables","All available ages","Female","continuous",84.3857750010221,90.6470003128522,78.5670461118942,"g/day"
2017,"Burundi",112,"Diet low in vegetables","All available ages","Male","continuous",42.5093399792498,47.3310847415676,38.1755267458725,"g/day"
2017,"Burundi",112,"Diet low in vegetables","All available ages","Female","continuous",38.9961035682115,43.5193514236086,34.754757475541,"g/day"
2017,"Comoros",112,"Diet low in vegetables","All available ages","Male","continuous",54.7359739083048,60.5672535003401,49.6174418712814,"g/day"
2017,"Comoros",112,"Diet low in vegetables","All available ages","Female","continuous",50.4541446289075,55.6470549631177,45.2506678282019,"g/day"
2017,"Djibouti",112,"Diet low in vegetables","All available ages","Male","continuous",116.64777642796,127.217987293127,106.015657797406,"g/day"
2017,"Djibouti",112,"Diet low in vegetables","All available ages","Female","continuous",107.226125844532,118.628541229583,96.981417338055,"g/day"
2017,"Eritrea",112,"Diet low in vegetables","All available ages","Male","continuous",49.7202557311647,55.5344929357129,44.2762756268297,"g/day"
2017,"Eritrea",112,"Diet low in vegetables","All available ages","Female","continuous",45.727640534757,51.4490873784807,40.7645904134475,"g/day"
2017,"Ethiopia",112,"Diet low in vegetables","All available ages","Male","continuous",43.7410934108661,47.4668750293756,40.3123810173784,"g/day"
2017,"Ethiopia",112,"Diet low in vegetables","All available ages","Female","continuous",40.4000016179845,44.2673999337295,37.1021140975922,"g/day"
2017,"Kenya",112,"Diet low in vegetables","All available ages","Male","continuous",99.5846210281929,107.786726275407,91.9280327905586,"g/day"
2017,"Kenya",112,"Diet low in vegetables","All available ages","Female","continuous",93.1763311772476,101.189545912948,85.4867211587076,"g/day"
2017,"Madagascar",112,"Diet low in vegetables","All available ages","Male","continuous",36.9768227582545,39.7363651184867,34.3108683317198,"g/day"
2017,"Madagascar",112,"Diet low in vegetables","All available ages","Female","continuous",34.0438077974821,36.6341161694783,31.4718793863508,"g/day"
2017,"Malawi",112,"Diet low in vegetables","All available ages","Male","continuous",47.1824676223791,51.1811203060099,43.6136562323577,"g/day"
2017,"Malawi",112,"Diet low in vegetables","All available ages","Female","continuous",43.6841416903162,47.6062751838995,40.3477703448977,"g/day"
2017,"Mauritius",112,"Diet low in vegetables","All available ages","Male","continuous",151.653981655521,164.43268690281,139.663531121456,"g/day"
2017,"Mauritius",112,"Diet low in vegetables","All available ages","Female","continuous",140.756387418349,152.791733470762,128.960224301167,"g/day"
2017,"Mozambique",112,"Diet low in vegetables","All available ages","Male","continuous",42.3549961685473,45.4151744997457,39.5230065213995,"g/day"
2017,"Mozambique",112,"Diet low in vegetables","All available ages","Female","continuous",37.9516942840817,40.8188974023397,35.1261683416181,"g/day"
2017,"Rwanda",112,"Diet low in vegetables","All available ages","Male","continuous",102.047266383928,112.796657419559,93.1676985411767,"g/day"
2017,"Rwanda",112,"Diet low in vegetables","All available ages","Female","continuous",93.5036011050392,101.854684682846,85.4043081181103,"g/day"
2017,"Seychelles",112,"Diet low in vegetables","All available ages","Male","continuous",199.429688719128,222.470418057701,179.179776223762,"g/day"
2017,"Seychelles",112,"Diet low in vegetables","All available ages","Female","continuous",184.518351838314,205.980016044946,165.058678441525,"g/day"
2017,"Somalia",112,"Diet low in vegetables","All available ages","Male","continuous",36.0123786011448,39.9560245179186,32.2991699568915,"g/day"
2017,"Somalia",112,"Diet low in vegetables","All available ages","Female","continuous",33.3883210877934,37.1606589145333,29.7716025348973,"g/day"
2017,"Tanzania",112,"Diet low in vegetables","All available ages","Male","continuous",95.2817782401106,101.665744882922,88.855306240546,"g/day"
2017,"Tanzania",112,"Diet low in vegetables","All available ages","Female","continuous",87.3877564570454,93.7126579900003,80.9943774248867,"g/day"
2017,"Uganda",112,"Diet low in vegetables","All available ages","Male","continuous",60.7737444393006,65.7182357958111,55.9842010673369,"g/day"
2017,"Uganda",112,"Diet low in vegetables","All available ages","Female","continuous",56.2265754599842,60.7921666492849,51.9514374878462,"g/day"
2017,"Zambia",112,"Diet low in vegetables","All available ages","Male","continuous",60.6505601636585,64.6283376293265,56.6992652999745,"g/day"
2017,"Zambia",112,"Diet low in vegetables","All available ages","Female","continuous",56.2734914808234,60.0834948169328,52.5650771688791,"g/day"
2017,"Botswana",112,"Diet low in vegetables","All available ages","Male","continuous",74.6996718442001,81.672230466857,68.5075653904813,"g/day"
2017,"Botswana",112,"Diet low in vegetables","All available ages","Female","continuous",69.327169409649,75.6240252236459,63.1487978340175,"g/day"
2017,"Lesotho",112,"Diet low in vegetables","All available ages","Male","continuous",46.1660998152933,50.1523702172391,42.416820763604,"g/day"
2017,"Lesotho",112,"Diet low in vegetables","All available ages","Female","continuous",42.8321961431782,46.1013494142386,39.5669634983942,"g/day"
2017,"Namibia",112,"Diet low in vegetables","All available ages","Male","continuous",66.2805384823805,71.2535444837009,61.5715345673608,"g/day"
2017,"Namibia",112,"Diet low in vegetables","All available ages","Female","continuous",61.1381064900909,66.0941332728422,56.7920778456512,"g/day"
2017,"South Africa",112,"Diet low in vegetables","All available ages","Male","continuous",86.1323477580633,92.0190662163525,80.1022412292722,"g/day"
2017,"South Africa",112,"Diet low in vegetables","All available ages","Female","continuous",79.8276387971063,85.310543076651,74.6617496484464,"g/day"
2017,"Swaziland",112,"Diet low in vegetables","All available ages","Male","continuous",42.0444676081212,46.0580506627988,38.3786191403265,"g/day"
2017,"Swaziland",112,"Diet low in vegetables","All available ages","Female","continuous",38.9507126321853,42.8522638202007,35.4023169288555,"g/day"
2017,"Zimbabwe",112,"Diet low in vegetables","All available ages","Male","continuous",33.903405076714,36.8600650223245,31.2859628515384,"g/day"
2017,"Zimbabwe",112,"Diet low in vegetables","All available ages","Female","continuous",31.2329921949725,33.9049342630961,28.8870906410177,"g/day"
2017,"Benin",112,"Diet low in vegetables","All available ages","Male","continuous",82.9664973626181,91.2183652800204,75.1552085377852,"g/day"
2017,"Benin",112,"Diet low in vegetables","All available ages","Female","continuous",77.1160096842447,84.5671516800241,70.3976504623642,"g/day"
2017,"Burkina Faso",112,"Diet low in vegetables","All available ages","Male","continuous",45.451210131681,49.8122326908873,41.1581248874688,"g/day"
2017,"Burkina Faso",112,"Diet low in vegetables","All available ages","Female","continuous",42.5298553479021,47.2640935766288,38.6048038611147,"g/day"
2017,"Cameroon",112,"Diet low in vegetables","All available ages","Male","continuous",195.434913097222,216.233111293624,176.93988032415,"g/day"
2017,"Cameroon",112,"Diet low in vegetables","All available ages","Female","continuous",179.781743711645,198.386244250057,162.056082169813,"g/day"
2017,"Cape Verde",112,"Diet low in vegetables","All available ages","Male","continuous",144.139342184803,157.765575253464,132.790736371473,"g/day"
2017,"Cape Verde",112,"Diet low in vegetables","All available ages","Female","continuous",133.1002188155,145.126015808411,121.69633672505,"g/day"
2017,"Chad",112,"Diet low in vegetables","All available ages","Male","continuous",20.616034805251,22.5443330946054,18.9111291230295,"g/day"
2017,"Chad",112,"Diet low in vegetables","All available ages","Female","continuous",19.2545216748276,21.1425671306309,17.5119487199321,"g/day"
2017,"Cote d'Ivoire",112,"Diet low in vegetables","All available ages","Male","continuous",85.8834770242267,92.5675900939195,79.6865609085254,"g/day"
2017,"Cote d'Ivoire",112,"Diet low in vegetables","All available ages","Female","continuous",79.1963632604379,85.7585451556182,73.3762841552164,"g/day"
2017,"The Gambia",112,"Diet low in vegetables","All available ages","Male","continuous",71.0226129965771,79.1634450109701,64.3006559970267,"g/day"
2017,"The Gambia",112,"Diet low in vegetables","All available ages","Female","continuous",65.6449549276717,72.9395829396723,58.5978173360761,"g/day"
2017,"Ghana",112,"Diet low in vegetables","All available ages","Male","continuous",79.4186932266441,87.3028173154985,72.2381192694907,"g/day"
2017,"Ghana",112,"Diet low in vegetables","All available ages","Female","continuous",73.7941752435693,81.0427136576215,66.6637213964553,"g/day"
2017,"Guinea",112,"Diet low in vegetables","All available ages","Male","continuous",104.877683141627,114.891990951345,96.1523598824648,"g/day"
2017,"Guinea",112,"Diet low in vegetables","All available ages","Female","continuous",97.2102243074679,108.02918503131,88.5901097536888,"g/day"
2017,"Guinea-Bissau",112,"Diet low in vegetables","All available ages","Male","continuous",43.5135532196811,47.2195525970423,40.0075952379064,"g/day"
2017,"Guinea-Bissau",112,"Diet low in vegetables","All available ages","Female","continuous",40.0077517417453,43.4820584399899,36.6209107121781,"g/day"
2017,"Liberia",112,"Diet low in vegetables","All available ages","Male","continuous",62.2672467780166,69.568183365679,56.182885504536,"g/day"
2017,"Liberia",112,"Diet low in vegetables","All available ages","Female","continuous",58.082057359013,64.9710496639207,52.3074748000583,"g/day"
2017,"Mali",112,"Diet low in vegetables","All available ages","Male","continuous",121.1379399763,133.879219963215,110.008263702569,"g/day"
2017,"Mali",112,"Diet low in vegetables","All available ages","Female","continuous",111.297730795976,123.644011163874,99.6516559844669,"g/day"
2017,"Mauritania",112,"Diet low in vegetables","All available ages","Male","continuous",48.3855350139592,53.8164997635409,43.462578235966,"g/day"
2017,"Mauritania",112,"Diet low in vegetables","All available ages","Female","continuous",44.5557877109308,50.0274920661523,39.6448489244359,"g/day"
2017,"Niger",112,"Diet low in vegetables","All available ages","Male","continuous",102.79151427269,113.398250348131,93.5340184138838,"g/day"
2017,"Niger",112,"Diet low in vegetables","All available ages","Female","continuous",95.5671236678551,105.402957029456,86.5612874533101,"g/day"
2017,"Nigeria",112,"Diet low in vegetables","All available ages","Male","continuous",142.997039344437,155.903924212835,131.538403214127,"g/day"
2017,"Nigeria",112,"Diet low in vegetables","All available ages","Female","continuous",133.729906931054,146.35939911878,122.083041310835,"g/day"
2017,"Sao Tome and Principe",112,"Diet low in vegetables","All available ages","Male","continuous",92.0594989563622,108.63765243481,77.7304918557348,"g/day"
2017,"Sao Tome and Principe",112,"Diet low in vegetables","All available ages","Female","continuous",85.036477447028,100.381127215202,70.9699718663161,"g/day"
2017,"Senegal",112,"Diet low in vegetables","All available ages","Male","continuous",121.204226098592,133.37759235016,110.039283287926,"g/day"
2017,"Senegal",112,"Diet low in vegetables","All available ages","Female","continuous",112.300727470001,123.040578671322,101.406039066277,"g/day"
2017,"Sierra Leone",112,"Diet low in vegetables","All available ages","Male","continuous",116.842950553168,126.873948839063,107.774876515592,"g/day"
2017,"Sierra Leone",112,"Diet low in vegetables","All available ages","Female","continuous",108.108988571841,117.977960935738,99.4413593576173,"g/day"
2017,"Togo",112,"Diet low in vegetables","All available ages","Male","continuous",58.5200022282107,63.7873395999683,53.3169867019192,"g/day"
2017,"Togo",112,"Diet low in vegetables","All available ages","Female","continuous",54.3627806793551,59.7130304772517,49.6462689124586,"g/day"
2017,"American Samoa",112,"Diet low in vegetables","All available ages","Male","continuous",139.378274405,156.165531528168,124.281347291038,"g/day"
2017,"American Samoa",112,"Diet low in vegetables","All available ages","Female","continuous",128.417007611099,143.950464891923,115.135018087804,"g/day"
2017,"Bermuda",112,"Diet low in vegetables","All available ages","Male","continuous",213.418258774678,245.834634731357,182.002753157504,"g/day"
2017,"Bermuda",112,"Diet low in vegetables","All available ages","Female","continuous",197.560047843111,226.681590813669,173.93924334195,"g/day"
2017,"Greenland",112,"Diet low in vegetables","All available ages","Male","continuous",224.767260761464,258.171511163256,190.54737609491,"g/day"
2017,"Greenland",112,"Diet low in vegetables","All available ages","Female","continuous",210.699494150614,245.142866527211,181.160775287577,"g/day"
2017,"Guam",112,"Diet low in vegetables","All available ages","Male","continuous",187.995803381499,212.099581324812,167.484863808414,"g/day"
2017,"Guam",112,"Diet low in vegetables","All available ages","Female","continuous",174.201877582374,192.409581471637,155.800348486292,"g/day"
2017,"Northern Mariana Islands",112,"Diet low in vegetables","All available ages","Male","continuous",132.818776289694,149.507285768903,117.469189103771,"g/day"
2017,"Northern Mariana Islands",112,"Diet low in vegetables","All available ages","Female","continuous",122.229169485261,138.200871988729,108.411714715497,"g/day"
